,Train Loss,True Loss,Val Loss,Val Acc
76,0.16252460242807848,0.18801641160249705,0.18667235292494289,0.8142
77,0.16401329778879872,0.18886200843751424,0.18722868815064433,0.8134
78,0.1636551783233882,0.1893728735595941,0.1856029391288757,0.8147
79,0.16520201954245584,0.19009005190432085,0.1879286666214466,0.8124
80,0.1637235142439606,0.18817671012878426,0.18605117172002789,0.8142
81,0.16225043646991266,0.1873531478792428,0.18827368080615994,0.8123
82,0.16143977274000657,0.1864791515618563,0.1866612210869789,0.8127
83,0.1622161692902445,0.18685348735749724,0.18547374784946444,0.8145
84,0.1598967703059315,0.18476232744753368,0.18608242735266678,0.8149
85,0.161885428979993,0.18677419535815717,0.1841588442027569,0.8168
86,0.16056725860387075,0.18498242318630223,0.18250479973852635,0.819
87,0.15863476935029025,0.18375172662734973,0.18365918196737765,0.8165
88,0.15811287768930188,0.18298698526620877,0.1845652960985899,0.8165
89,0.15833970828726884,0.18308518014103178,0.18308852709829807,0.8174
90,0.15749070629477493,0.18224316850304592,0.18476740673184383,0.8162
91,0.15776017393171782,0.18218281340599068,0.18439815953373911,0.8154
92,0.15509447629749776,0.17962401251494886,0.18004602871835235,0.8205
93,0.1572241024449468,0.18129293185472498,0.18148909427225599,0.819
94,0.15413159346580507,0.17874145406484607,0.17973390527069572,0.8215
95,0.15347694177925583,0.17726880505681025,0.1856349143385887,0.814
96,0.15512080075591805,0.1801340902149676,0.18023130886256686,0.8201
97,0.1541306725144386,0.177751618668437,0.18254681773483764,0.8178
98,0.15515516886860142,0.17909626329690215,0.18000529177486885,0.8204
99,0.15221190620958794,0.17626067633926876,0.18148936234414575,0.8187
100,0.15248441056907172,0.17703502884507172,0.17918948680162433,0.8213
101,0.15355707401037214,0.17808444450795655,0.18019463777542113,0.82
102,0.15025151997804662,0.17540928517282012,0.17955666080117225,0.8204
103,0.15010565239191043,0.1739151939600708,0.1754545442759991,0.8246
104,0.15068223736435174,0.1750730731636285,0.17656415134668346,0.8241
105,0.15107921515405182,0.17541102372109868,0.17544049933552738,0.8246
106,0.1500383799374105,0.17342327904701224,0.17715191759169102,0.823
107,0.14983763986825943,0.1738720478117466,0.17772463776171213,0.8231
108,0.1490495681464673,0.17285280351340776,0.1751812664419412,0.8248
109,0.1493639589622618,0.17340337241440976,0.17702470004558565,0.8233
110,0.14751212660223242,0.17077215397357925,0.1778735276311636,0.8222
111,0.14831834023445833,0.17252902506291856,0.1757283020019531,0.824
112,0.1476721349656581,0.17213985519111144,0.17520344950258734,0.8249
113,0.14961731866747147,0.17312764300405978,0.17532734245061882,0.8251
114,0.1462727616690099,0.17033462268114075,0.17724286183714874,0.8222
115,0.1445342801064253,0.16755141815543162,0.17215301521122453,0.8273
116,0.14851294767856596,0.17200421562790844,0.17488853782415392,0.8255
117,0.14422376944124693,0.1679895916134118,0.17378996342420577,0.8271
118,0.14398547556251293,0.16831294681131856,0.17261095225811002,0.8273
119,0.14574818530678754,0.1695925176739694,0.17636106207966804,0.8245
120,0.14348018928617226,0.16676715172827233,0.17442817755043508,0.8261
121,0.14216916914284242,0.16650053983926777,0.1766656899452209,0.8238
122,0.14340070603042845,0.167299281835556,0.17243476226925847,0.8277
123,0.14128421737998717,0.16574120678752685,0.1720149952918291,0.8283
124,0.14111453104764218,0.16550138443708434,0.17193071156740186,0.8288
125,0.14094385096430795,0.16394206564873448,0.1719307243078947,0.8277
126,0.14254029946029198,0.16631175665557393,0.17255581155419336,0.8276
127,0.14045015180855971,0.16459877857565866,0.17334761269390583,0.8272
128,0.14092878144234414,0.16404899530112735,0.1775908994674683,0.8223
129,0.13881700938194988,0.16349303336441512,0.1718060919642448,0.8284
130,0.13998380285501474,0.16404286284744735,0.17241483770310873,0.8277
131,0.1398802802488207,0.1621487115621566,0.17068313673138621,0.8295
132,0.13947257342934613,0.16317421092092993,0.16894763186573977,0.8319
133,0.13729939091950655,0.1604969608187675,0.17004334665834905,0.83
134,0.13751978109031904,0.1606305176019667,0.1703900019824505,0.8305
135,0.1399204092472793,0.16315938197076332,0.1707089414447546,0.8293
136,0.13821385981142517,0.16198922620713724,0.17126266151666644,0.829
137,0.13804393278807406,0.16156554199755183,0.1708706473559142,0.8299
138,0.13710128480196015,0.16093136490136375,0.16910192660987378,0.8309
139,0.13482472640275947,0.1591100658476351,0.16872003205120562,0.8319
140,0.13379080394655463,0.15695147061347964,0.1703571788966655,0.8298
141,0.13508816151320946,0.1582781643271445,0.1720610272884369,0.8275
142,0.1359514646232128,0.16041406977176673,0.168927150145173,0.8314
143,0.1341667836531996,0.1574713595062493,0.16959485441446304,0.8302
144,0.13406020216643819,0.1568763454407453,0.1666806976497173,0.8341
145,0.1332047049999238,0.1564033163636922,0.1666214413195848,0.8335
146,0.13260998792201278,0.15558993542194363,0.16734603486955157,0.833
147,0.1325593300387264,0.15597411980479964,0.16545095287263387,0.8353
148,0.13224664578586806,0.1553628281503916,0.16757440865039824,0.833
149,0.1329926161691547,0.15733131147921092,0.1671703267842531,0.8335
150,0.13289348743855958,0.15642578527331347,0.16719736345112332,0.8332
151,0.1314031726419927,0.15449532310664654,0.166357142701745,0.8346
152,0.13319585505127907,0.1558519670590758,0.17130569450557237,0.8292
153,0.13313307292759413,0.15635091740637994,0.167594057880342,0.8325
154,0.13128393874317412,0.15434048561751834,0.16573286741971965,0.8353
155,0.13022959033399822,0.15298614260554308,0.16773991852998735,0.8337
156,0.1306405780389904,0.15358518813550473,0.1679783099889755,0.8325
157,0.13003443764150155,0.1528317043557764,0.16757961593568332,0.8326
158,0.12644822991639382,0.15058793194592002,0.16971654929220667,0.8309
159,0.12996489569544786,0.15237403593957435,0.16813382707536217,0.832
160,0.12888606522232293,0.15125902833044536,0.16746046259999278,0.8331
161,0.1280488802008331,0.1510605354458096,0.16760905273258686,0.8325
162,0.12726062900573018,0.15052117965370407,0.16501259893178932,0.8354
163,0.12950708262622362,0.15189493335783485,0.1658523553609849,0.8346
164,0.12777369157969956,0.15162886982411147,0.16701405003666872,0.8337
165,0.12735825824737554,0.15076227719336743,0.16337244689464564,0.8371
166,0.12652111404389155,0.15028367776423693,0.1639099502563476,0.8368
167,0.12799999860674144,0.1510969969481231,0.1646219878643751,0.8359
168,0.1261426356732844,0.14917330336570728,0.16421100661158564,0.8366
169,0.12492048785090448,0.14810263177752486,0.1660208305716514,0.8341
170,0.12341428928077222,0.14622833070904012,0.16231936637312175,0.8379
171,0.12602592492103587,0.14786524043232213,0.16318328134715562,0.8375
172,0.12302002999931576,0.14540401734411731,0.1661209258437157,0.8352
173,0.12282097052037706,0.1456468231230974,0.16418003924190994,0.8358
174,0.12309209112823007,0.1450352311879397,0.164136412218213,0.8367
175,0.12370789519324903,0.14627738053351635,0.1639100790768862,0.8366
176,0.12347773806005706,0.14616959077864877,0.16163901574909692,0.8397
177,0.12294019836187352,0.14590081456303602,0.1653504011034965,0.8357
178,0.12241739728301772,0.14487360300123692,0.16507447585463525,0.8349
179,0.12163905959576381,0.14461735629290332,0.16270446054637422,0.8382
180,0.122919090025127,0.14522295153886083,0.16464737482368952,0.8355
181,0.12048162430152302,0.14304383456706998,0.16285235114395621,0.838
182,0.12317816865816711,0.1465208334252238,0.16145051911473274,0.84
183,0.12081482188403615,0.14356070166081195,0.16394715499132861,0.8356
184,0.11858783110231165,0.14113050597906104,0.15943859651684766,0.8416
185,0.11909533892571926,0.14168716213107102,0.16076602652668953,0.8394
186,0.1195270433537662,0.1428125363364817,0.16088469631969923,0.8404
187,0.11765248671174049,0.13991206249594695,0.15941233716905112,0.8414
188,0.11785865949094304,0.14131524950265867,0.1633364898711443,0.8371
189,0.11878406080976119,0.14160899893194434,0.16329597793519496,0.8371
190,0.11830157224088919,0.1413872869089246,0.16221436142921444,0.8391
191,0.11745577362924814,0.1406955037862062,0.16067904844880107,0.8399
192,0.11831688116490842,0.1417643372267485,0.16120535999536512,0.8398
193,0.11702735511958601,0.1397044939696788,0.1590975556895137,0.8421
194,0.11695743609219786,0.14038247713446622,0.1634117807447911,0.8368
195,0.11612646683305496,0.13895346453040855,0.1580531132966279,0.842
196,0.11604546388983732,0.13893964228034011,0.15783615879714488,0.8425
197,0.11860746780782935,0.14147116053104394,0.15896210461854934,0.8419
198,0.11461976852267985,0.13697584702819596,0.16096533358097073,0.8388
199,0.11601799631863818,0.13906887881457802,0.15904583148658274,0.8419
200,0.11572520271688709,0.13819119079411044,0.15680623628199095,0.8436
201,0.11457733386754994,0.1379193302169442,0.1581042587384582,0.8425
202,0.11369619611650712,0.13669693984836337,0.1607252614945173,0.8398
203,0.11346006575971848,0.1361258288547396,0.16103404402732854,0.8391
204,0.1133978154510259,0.13569234707951544,0.15862670287489897,0.843
205,0.11356565185636278,0.13583714532107116,0.15871965549886227,0.8414
206,0.11354967363178738,0.1355179581865669,0.15912384994328024,0.8415
207,0.11203883976489308,0.13484405291080487,0.15875158287584776,0.8421
208,0.11238605995476247,0.13402899006754168,0.15800839796662325,0.8428
209,0.11362381242215634,0.13625727174431074,0.15811582330614327,0.8418
210,0.11312591104954489,0.1354034113064409,0.15781773149967201,0.8433
211,0.1115067953020334,0.1338738163858651,0.15824382424354547,0.842
212,0.11299522261321542,0.1357104786559939,0.15833118699491025,0.843
213,0.11115635111182931,0.13368963651359095,0.1567123612388968,0.844
214,0.11117651531845325,0.13408719383180134,0.15763624891638756,0.8434
215,0.10969580432027581,0.13272603280842302,0.15755877308547495,0.8429
216,0.10997388939559466,0.13313580483943208,0.15891587585210795,0.8414
217,0.11021440084651109,0.13238765789568419,0.15573143176734452,0.8448
218,0.10790693890675908,0.13130201698094607,0.15896211769431828,0.8409
219,0.10659212977439159,0.1286528716906906,0.1577260262519121,0.8436
220,0.10816304887086145,0.13110066943615675,0.15786749005317682,0.8427
221,0.10897724676132206,0.13146791028976437,0.15760998748242858,0.8427
222,0.10838462488353254,0.13059341059625149,0.1569029945135116,0.8436
223,0.10833579751476641,0.13091956187784673,0.15685447067022315,0.8439
224,0.10727829610183835,0.12933629890531292,0.1551055215299129,0.8449
225,0.10846681186556816,0.13189499802142374,0.15728629473596809,0.8434
226,0.10810027198493485,0.1305070728361608,0.15924548666924238,0.8409
227,0.10479146644473071,0.12725522778928283,0.15847241923213007,0.8421
228,0.10666919189691543,0.1295138423517346,0.1589727082103491,0.8421
229,0.1053122925683856,0.128445876441896,0.1566878608614206,0.8446
230,0.1045141745246947,0.12700560674071315,0.15466035835444933,0.8457
231,0.10238242723420264,0.12453897944092758,0.15612878724932674,0.845
232,0.10312719837203624,0.1250174681097268,0.15392323985695833,0.8473
233,0.10384439186379321,0.12637514691799873,0.15621314182877535,0.8445
234,0.10350555571541187,0.1258918608166277,0.15913610965013503,0.8415
235,0.10238698356971138,0.12487240932881823,0.1582116465270519,0.8427
236,0.10409395753964791,0.12659463554248215,0.15749500546604397,0.8439
237,0.10199596211314191,0.12513391992449752,0.1587111020088196,0.8419
238,0.10212647762149576,0.12414587684720754,0.1571311863139271,0.8436
239,0.10234635122865439,0.12382012539356946,0.15870782196521754,0.8423
240,0.10180939422920346,0.1251234361976384,0.15911908470094194,0.8419
241,0.10259169443696735,0.12413825909048327,0.15568956833332773,0.8448
242,0.10169857864826908,0.12419423348456622,0.1549952895194292,0.8462
243,0.10201508902013293,0.12404755089431996,0.15579517602920534,0.8451
244,0.10064942850917573,0.12234057482331993,0.1541517096757889,0.8472
245,0.0980680184178053,0.11964926465228204,0.15496430397033686,0.8467
246,0.1002593083754182,0.12214473369717603,0.15733491946011774,0.8431
247,0.09991897356137637,0.12257449911534787,0.15714159805327663,0.8443
248,0.09840676590800299,0.12026676666736616,0.15852484427392483,0.8415
249,0.09737982688099137,0.11976219899952417,0.1593766172975302,0.8416
250,0.09721543351560832,0.11966744551807645,0.15533421386033297,0.8457
251,0.09853698039054869,0.12071592949330802,0.15812361095100627,0.843
252,0.09779794576019053,0.1204511650130152,0.1546606772392988,0.8462
253,0.09773830796405673,0.11994485634565351,0.15534315489232536,0.8448
254,0.09892276757955547,0.12111672076582905,0.15463159807026386,0.8472
255,0.09738464364409448,0.1199959601312876,0.15430075325071807,0.8462
256,0.09680311312526463,0.11970287487655885,0.15412790231406687,0.8467
257,0.0945083236582577,0.11743671001121411,0.15323751956224446,0.8473
258,0.09666242212429633,0.11994059133529676,0.15141682866960762,0.8497
259,0.09659562654048194,0.11927287542074917,0.15648646034300337,0.844
260,0.09540177004411822,0.11823919973522432,0.15334206111729148,0.8483
261,0.09613377498462794,0.11750959305092683,0.15529595851898195,0.8457
262,0.09457393570244318,0.11705659732967608,0.1533033572882414,0.8478
263,0.09524328749813141,0.11796666699647901,0.15471322260797032,0.8461
264,0.0949229150265455,0.11684858635812986,0.15468323364853856,0.8457
265,0.09382814485207205,0.11611824348568912,0.153144550099969,0.8469
266,0.09288373620994389,0.1157910576276483,0.15347353763878346,0.846
267,0.09390163352712987,0.11668012482300404,0.15297429747879512,0.8479
268,0.09341245276480906,0.11509128773957489,0.15143560431897643,0.8491
269,0.09294426428154114,0.11537844432890422,0.1509305028617382,0.8499
270,0.09253997265920046,0.1149606963656844,0.1527094108238815,0.8486
271,0.09139684927463532,0.1135327537469568,0.15173866994678978,0.8497
272,0.09184657815098761,0.11412077405303722,0.1548158135265112,0.8449
273,0.09241290067508821,0.11454629080742595,0.15183548748493203,0.8491
274,0.09119876047968864,0.11320516590028999,0.15093130163848398,0.8503
275,0.09168822024017569,0.11359853010624643,0.15381083205342289,0.847
276,0.08910536684468388,0.11139586326479914,0.15072654642164704,0.8501
277,0.0904520990811288,0.11284909171611066,0.15387811943888668,0.8472
278,0.08794721538200971,0.11012313020229333,0.15308461882174015,0.8478
279,0.08990722222812471,0.11184400599449877,0.15111889407038687,0.8486
280,0.08781471274420619,0.10962688078731303,0.15132243268191814,0.849
281,0.0876228021383285,0.11050758322328331,0.14969053477048874,0.8508
282,0.08758707421139125,0.11017887425422665,0.1508971603959798,0.8498
283,0.08686687482893467,0.10940732321143132,0.15030802577733998,0.8502
284,0.08695334872603425,0.10942372148483986,0.1499729467928409,0.8508
285,0.08629705322161318,0.10853282359614957,0.15153920181095598,0.8501
286,0.08733720531500866,0.10998909489065416,0.1481431505084038,0.8535
287,0.08626329038664701,0.10957257948815827,0.15255227997899054,0.8483
288,0.0870091933198274,0.10919326888024812,0.1530136425048114,0.8472
289,0.08720348058082164,0.10977108563110226,0.1506477941572666,0.8507
290,0.08540606710687279,0.1077880582623183,0.15065853022038944,0.85
291,0.08603747718036184,0.10898064966499821,0.15090232022106642,0.851
292,0.0850357943363487,0.10726432065293193,0.1488623658940196,0.8525
293,0.08353531935252248,0.10550962706282738,0.1514216211438179,0.8492
294,0.08493004544824362,0.10765443429350846,0.15047109566628936,0.851
295,0.08443975294381385,0.1065912540480494,0.14991512224078174,0.8516
296,0.08282097474858163,0.10565729170292618,0.15107664838433266,0.8496
297,0.08295195429958412,0.10505780455842623,0.14802004497498275,0.8527
298,0.08247315583378079,0.10504876554012299,0.14969212643802163,0.8518
299,0.0831337403263896,0.10550370589457447,0.15040400102734575,0.8494
300,0.0817926279138774,0.10411421583220372,0.1506161560118198,0.8501
301,0.08208665911853315,0.10542527200281636,0.14910769343376168,0.8516
302,0.08305783565156155,0.10524803696200254,0.14887730300426488,0.8525
303,0.08389947348088031,0.10707061966881162,0.15120426662266254,0.8497
304,0.0817643858082592,0.10448769006133078,0.151475450694561,0.8508
305,0.08250006722472604,0.10496596527658397,0.15134883314371106,0.8492
306,0.08124069911241538,0.1039320603758097,0.1492861047014594,0.8514
307,0.08164445890858764,0.1044663101285697,0.14838420651853085,0.8531
308,0.08137850616313512,0.10366963389515889,0.1506909466534853,0.8498
309,0.08157753278315064,0.10407270982861522,0.1509176729619503,0.8493
310,0.07987466012686488,0.10221076981723304,0.14888029150664808,0.8536
311,0.07958542104624212,0.10195918323472142,0.14987189963459968,0.8519
312,0.08076930643431851,0.10318673103302722,0.15083295874297623,0.8502
313,0.08060822656750694,0.10309701749682434,0.15266647025942803,0.8492
314,0.07926074896752835,0.10185973492637283,0.15200597241520883,0.849
315,0.07918357664346698,0.10162618357688186,0.15381361618638031,0.8467
316,0.07942662385478619,0.10182116626948122,0.14929220795631423,0.8523
317,0.07842875978164371,0.10080590143799781,0.14915219031274313,0.8519
318,0.07950596458837385,0.10296247324347492,0.15393439289182426,0.847
319,0.0776851041372865,0.10067064576596033,0.1514984364062547,0.8501
320,0.07904250221885743,0.1013790663294494,0.15040659002959722,0.8513
321,0.07781837568618355,0.10009992755949486,0.15057639833539718,0.8498
322,0.07861377559229737,0.10121980213746423,0.15013635285198687,0.8512
323,0.07760659751109777,0.10011917830444879,0.14993142820894723,0.851
324,0.07574640907719729,0.09791928371042005,0.1518967134132981,0.8492
325,0.07684978189691907,0.09963856945186834,0.14852763157337912,0.8519
326,0.07667671382427214,0.0989143641889096,0.14971340060234067,0.8501
327,0.07531633441150187,0.09718110389262437,0.1489323925226927,0.8526
328,0.07702567088790238,0.09899082856252794,0.14920728944242004,0.8519
329,0.07522598687559366,0.0978521209731698,0.14985763236880303,0.8511
330,0.07482925452291972,0.09759346051886673,0.14880030270665878,0.8526
331,0.07588003070466205,0.09856340232118965,0.15003020241856574,0.8505
332,0.07369066395610571,0.09633644756674768,0.14924314767122265,0.8521
333,0.0738669538497925,0.09614563196524989,0.14939686063677077,0.8521
334,0.07494011244829751,0.09704042016714806,0.14674013435840608,0.8537
335,0.07337217072583736,0.09688806483708322,0.1461299487575889,0.8558
336,0.07210828935028979,0.09419374000281093,0.14640517026185984,0.8549
337,0.07232434751046811,0.09484664560854432,0.14793045811355113,0.8532
338,0.07350095463171605,0.0963430607691408,0.1463852274417877,0.8546
339,0.07135091384686532,0.09377401603385808,0.14913098067045208,0.8519
340,0.07161164878308773,0.0949964480139315,0.1508621875941753,0.8507
341,0.07392805222608141,0.09620725038647644,0.14991717420518408,0.8508
342,0.07242469788528987,0.09455554609745742,0.14657900247722863,0.8553
343,0.07059513291157786,0.09392082789540286,0.1494250049442052,0.8521
344,0.0723923203591257,0.09489276816695934,0.15121457271277908,0.8495
345,0.07210066563263536,0.0947820104770362,0.14966801643371574,0.852
346,0.07182489645574236,0.09418534588068728,0.14963303409516804,0.8524
347,0.07169163432531062,0.09444100949913267,0.14896174870431422,0.8523
348,0.072778293332085,0.09586883401125675,0.14795509789139039,0.8528
349,0.0719582537906827,0.09446408762224023,0.15056926339864726,0.8501
350,0.07050452566356397,0.09331946355104448,0.14874776318669317,0.8529
351,0.07155237854272127,0.09491330999881023,0.15063368458300827,0.8511
352,0.069552584367455,0.09213520883396265,0.1479597136378289,0.8527
353,0.06734562204405659,0.08969921469315885,0.14994751051068309,0.852
354,0.06866013666428622,0.09117780691385274,0.15051056712865837,0.8505
355,0.06937363459169861,0.09239326710626486,0.14887711793184275,0.8519
356,0.06892100185714654,0.09124137008190157,0.14668742865324028,0.8548
357,0.0683724670819938,0.09099859287962327,0.14881350204348567,0.8526
358,0.06862207874655717,0.09140745054185394,0.1485610247030854,0.8526
359,0.06844875369779764,0.09076948042958968,0.1480289420112968,0.8538
360,0.06782728772424164,0.09110525666922334,0.14597624216228716,0.8559
361,0.06797215142566716,0.09037088700197642,0.1474816363304854,0.853
362,0.06987309490516784,0.09282017371058465,0.1482154331356287,0.8529
363,0.06707403601892295,0.09007504080981014,0.14911211051046838,0.8518
364,0.06721696348569825,0.08963389072567236,0.14913245849311355,0.8519
365,0.06685684311948718,0.08886246081814163,0.14899789549410344,0.852
366,0.06612875488994173,0.0885492229126394,0.14857046738266944,0.8531
367,0.06571759379096322,0.08816954575292765,0.15007214628159996,0.851
368,0.06605266601330366,0.08895611672662201,0.14713255356997257,0.8539
369,0.06610203011333937,0.08891231768578287,0.14695599522441619,0.8548
370,0.06586320064216848,0.08837170777469874,0.14732995800673962,0.8536
371,0.06575011902488763,0.08864778212085363,0.1510153628513217,0.8501
372,0.06461618225648996,0.08668334870040416,0.14828262522816657,0.853
373,0.06343135941773657,0.08652861402556299,0.14794055379927165,0.8526
374,0.0647260258179158,0.08800780230760577,0.14758229378610851,0.8527
375,0.06503312940523033,0.08731140862405304,0.14952266238629827,0.8517
376,0.06370379269681872,0.08689630740508428,0.14768184248358007,0.8526
377,0.06492619745014233,0.08734301173314456,0.151308906674385,0.8497
378,0.0643825312424451,0.08673708527535193,0.150399946719408,0.8507
379,0.06363855088630221,0.08694415347464376,0.14815969616174696,0.8536
380,0.06490726056694981,0.08778867850452647,0.14551170445978637,0.8553
381,0.06387596523598767,0.08637119770422572,0.15092879887670288,0.8506
382,0.06234702316299081,0.08536644847691065,0.14669415663927798,0.8551
383,0.06195185807719824,0.08544294586777693,0.14909297510981562,0.853
384,0.062429771811235685,0.08481167739257219,0.14975149963051076,0.8513
385,0.06279169487766921,0.08624561421573168,0.14972698885947472,0.8511
386,0.06200819956604389,0.08439287177287054,0.14952145688235766,0.8517
387,0.06131375676952304,0.08465793192386638,0.14987477794289586,0.851
388,0.06224556423537433,0.08511056463979191,0.14696526583284134,0.8546
389,0.061964572042226745,0.08468842295743526,0.14715800628066064,0.8548
390,0.06261132250912477,0.08566241255775094,0.1491429691016674,0.8516
391,0.06225882634893061,0.08572012747637933,0.1470029488578439,0.8539
392,0.06169379295548426,0.08552505932748317,0.14747054859995848,0.8543
393,0.05920092634425962,0.08254737248271708,0.1512384720519185,0.8498
394,0.06114203282259405,0.0844304520282894,0.14516193613409994,0.8561
395,0.05996387586370113,0.08268901729211212,0.14468918472528455,0.8564
396,0.06137695156876001,0.08429887338727715,0.14619508732110265,0.8544
397,0.0598449017489329,0.08358590553700933,0.14386427663266665,0.8582
398,0.05994911498529842,0.08337513206712902,0.14822780132293703,0.8536
399,0.058800439606420694,0.08140535347140394,0.14605676159262654,0.8561
400,0.05847472135722632,0.08190676615200934,0.14809425674378868,0.8529
401,0.05906513354554777,0.08285216191783545,0.1493321538716554,0.8513
402,0.05889568217494525,0.08197728722169993,0.14492125641554596,0.8569
403,0.05872213502088568,0.08198390657454731,0.14664677418768401,0.8545
404,0.058824488189886316,0.08188721257820729,0.14411931157112115,0.856
405,0.05818834040127696,0.08122553990408767,0.14475129060447217,0.8564
406,0.05773819458853537,0.08111837853491312,0.1458412570506335,0.8565
407,0.057299095017835505,0.08042080118507146,0.14774311631917963,0.853
408,0.05750707082275764,0.0803055408410728,0.14555378735065463,0.8552
409,0.05783673011604695,0.08128702431172138,0.14411883272230622,0.8574
410,0.058145631400868335,0.08086132342927163,0.1430222877860069,0.8579
411,0.05697307632560838,0.07998311649449168,0.14319331482052805,0.8573
